ID,General|All|ID,General|All|rtmed,General|All|mzmed,General|All|annot_ms1,General|All|annot_ms2,General|Extended|mzmin,General|Extended|mzmax,General|Extended|rtmin,General|Extended|rtmax,General|Extended|npeaks,General|Extended|peakidx,General|Extended|ms2spectrum,General|Extended|purity,PCA|All|PC1 (41.6%),PCA|All|PC2 (18.2%),PCA|All|PC3 (9.3%),PCA|All|PC4 (7%),PCA|All|PC5 (6.1%),PCA|All|PC6 (4.5%),Stats|Mean|IGF,Stats|N value|IGF,Stats|Quantile|IGF,Stats|Mean|Rapamycin,Stats|N value|Rapamycin,Stats|Quantile|Rapamycin,Stats|Mean|Control,Stats|N value|Control,Stats|Quantile|Control,ttest|IGF_vs_Rapamycin|pvalue,ttest|IGF_vs_Rapamycin|log.pvalue,ttest|IGF_vs_Rapamycin|fdr,ttest|IGF_vs_Rapamycin|log.fdr,ttest|IGF_vs_Rapamycin|mean.diff,ttest|IGF_vs_Control|pvalue,ttest|IGF_vs_Control|log.pvalue,ttest|IGF_vs_Control|fdr,ttest|IGF_vs_Control|log.fdr,ttest|IGF_vs_Control|mean.diff,ttest|Control_vs_Rapamycin|pvalue,ttest|Control_vs_Rapamycin|log.pvalue,ttest|Control_vs_Rapamycin|fdr,ttest|Control_vs_Rapamycin|log.fdr,ttest|Control_vs_Rapamycin|mean.diff
ID913,FT0913,47.9461940550958,718.475603455897,"PE(18:3(6Z,9Z,12Z)/P-16:0);PE(18:3(9Z,12Z,15Z)/P-16:0);PE(P-",,718.473265196791,718.477314964287,46.7232321507202,49.9173935381323,11,924;2331;3845;5045;6121;7113;8263;9490;10731;11917;13175,,0.0,0.0027782751921024,0.0374661729878481,-0.0023351576125782,-0.0041763623820759,0.0739198192246649,-0.0019702667636419,5.44156341465765,3,0.856209150326797,5.43099514755959,3,0.894607843137255,5.78583146973005,3,0.944444444444444,0.925017371809637,0.0338501111418077,0.941451690598133,0.0262019603471995,0.0105682670980629,0.0803698255963169,1.09490697409641,0.272715587978513,0.564290037784171,-0.344268055072393,0.0897887893160963,1.04677788429139,0.254328925077389,0.594604244279158,0.354836322170456
ID914,FT0914,83.9640053077786,718.47353948748,"PE(18:3(6Z,9Z,12Z)/P-16:0);PE(18:3(9Z,12Z,15Z)/P-16:0);PE(P-",,718.472536805441,718.475723553709,82.9112651311699,85.152393180956,7,925;2332;3844;5046;6122;8264;9491,,0.0,-0.0690444130219082,-0.122122230526113,-0.004664208398965,0.0518337130812195,-0.0707080864535939,-0.0184525413653161,5.63508021052824,3,0.89297385620915,4.87025764092831,2,0.724673202614379,4.22595534096844,0,0.276960784313726,0.0922680962887265,1.03494843982914,0.190072784761015,0.721080062378358,0.764822569599928,0.0003668465249506,3.43551559053741,0.0110787650535101,1.95550864758026,1.4091248695598,0.117044420615227,0.931649283836402,0.273912994266569,0.562387364590118,-0.644302299959868
ID915,FT0915,47.9461940550958,719.48387458386,PG(16:0/16:1(9Z));PG(16:1(9Z)/16:0);Lupeoside,,719.480423772577,719.485875999165,46.7232321507202,49.9173935381323,11,926;2335;3849;5048;6123;7114;8266;9493;10732;11918;13178,152.9949;171.0051;209.021;225.1847;226.1889;227.0319;227.2009;253.2168;254.2192;255.2313;256.2353;281.2499;282.2524;283.2581;363.1908;389.2106;391.225;417.2382;437.2253;463.2445;465.2597;481.2583;483.2737;491.2739;717.2683;719.4853;720.4867|5974;594;355;1331;548;335;15124;103428;14069;55205;132;13439;800;423;152;1016;2226;376;225;1065;1558;575;1419;233;544;247255;317,1.0,-0.0057231824347611,0.0387204878779506,-0.007387800106018,-0.0110973961663855,0.0830184517388066,-0.0116439205705272,5.48977104080123,3,0.867647058823529,5.36757196834078,3,0.879084967320261,5.80358482838344,3,0.945261437908497,0.439587217986027,0.356954944180398,0.548019086915467,0.261204315242441,0.12219907246045,0.153381833871034,0.814226074003412,0.353485929891003,0.451627868125378,-0.313813787582211,0.0643190705051805,1.1916602403384,0.202865825079853,0.692791108360021,0.436012860042661
ID916,FT0916,85.5204218418539,719.484639858095,PG(16:0/16:1(9Z));PG(16:1(9Z)/16:0);Lupeoside,,719.481573838361,719.48593828741,82.9112651311699,87.1725376615753,6,927;2334;3848;5047;6124;9494,152.9941;225.1841;225.1896;226.19;227.0323;227.2015;253.2169;254.2201;255.2323;256.2376;281.2482;282.2556;283.256;389.2006;389.2084;389.2167;391.2235;409.2298;463.2423;464.2545;465.2588;481.2485;483.2712;717.2595;719.4831|1524;133;78;215;84;4600;19860;3419;13392;48;4154;173;108;117;48;192;364;48;285;48;607;144;203;156;45662,1.0,-0.0799176968969801,-0.138644253900146,-0.0086275727766709,-0.0387260459501743,-0.0246274586303714,-0.0193186981833804,5.76260345166853,3,0.922385620915033,4.83491724118289,2,0.709967320261438,4.22595534096844,0,0.276960784313726,0.0664543425200993,1.17747663442183,0.149708940171684,0.824752264110543,0.927686210485638,0.0017309060988418,2.76172649183632,0.0245992302047171,1.6090784832655,1.53664811070009,0.118974239340739,0.924547063172832,0.274315503268827,0.561749647029673,-0.60896190021445
ID918,FT0918,87.1725376615753,720.48894992453,AS 1-1;PE(16:1(9Z)/P-18:1(11Z));PE(16:1(9Z)/P-18:1(9Z)),,720.48894992453,720.48894992453,87.1725376615753,87.1725376615753,1,3851,,0.0,-0.0314164952888961,-0.0315765678930697,0.0034998183051448,-0.0483043054183515,0.0022576613565605,-0.0375298743496068,4.65565339509735,1,0.524509803921569,4.22595534096844,0,0.368872549019608,4.22595534096844,0,0.276960784313726,0.373900966300059,0.42724341246482,0.484179615133447,0.314993499118616,0.429698054128913,0.373900966300059,0.42724341246482,0.537705199155324,0.269455764241587,0.429698054128913,,,,,
ID919,FT0919,49.3518863154888,721.494120668288,PG(16:0/16:0);PG(a-13:0/i-19:0);PG(i-12:0/i-20:0),,721.491740829408,721.497030770681,48.0606551597577,51.2610938826761,9,930;5051;6127;7117;8269;9496;10735;11920;13180,,0.0,0.0242770554166434,0.0505070991600005,-0.0119927408881767,0.0449788311260808,0.0047437807776626,-0.0193846215907613,4.35932476802724,1,0.32516339869281,4.67626514653709,3,0.637254901960784,4.93210813279771,3,0.706699346405229,0.0820834294168564,1.08574450718226,0.173849235190983,0.759827215553438,-0.316940378509847,0.0206225933912183,1.68565672097908,0.124560464082959,0.904619782357947,-0.572783364770462,0.0383226862061477,1.4165440569103,0.140016376061679,0.853821167055326,0.255842986260615
ID923,FT0923,241.655085303428,723.514582313958,,,723.513535085123,723.516787180995,238.951260355997,244.968790011366,11,934;2341;3856;5055;6131;7121;8272;9500;10739;11924;13184,,0.0,-0.0105539127102344,-0.0162512317995093,-0.027477185720743,-0.0035219267344797,0.0162463669976645,-0.0184231016478919,5.2061603869992,3,0.780228758169935,5.12881900504403,3,0.813725490196078,5.0910958401449,3,0.766339869281046,0.578338590759538,0.237817827591367,0.665359796721199,0.176943444209043,0.0773413819551703,0.419627363691416,0.377136199428178,0.581318641444072,0.235585750075633,0.115064546854309,0.700932040296782,0.15432408753243,0.822701600653061,0.0847576577270918,-0.0377231648991385
ID924,FT0924,50.6891470149436,723.515094699145,,,723.509675236844,723.516367047996,50.3035077853358,51.2610938826761,8,935;5056;7122;8273;9501;10740;11925;13185,,0.0,0.0220667177015824,0.0430400076372667,0.0224205578363671,0.0461855645672531,-0.0369237277087765,-0.042794768488698,4.39351926215783,1,0.349673202614379,4.62217152019475,2,0.613562091503268,4.82611340503953,3,0.654411764705882,0.429423551787074,0.367114140312739,0.539244815031159,0.268214022051439,-0.228652258036922,0.0652198707838527,1.18562006597035,0.239469920689648,0.620749029635207,-0.432594142881708,0.371123592576521,0.430481436381173,0.561573265987348,0.250593575220363,0.203941884844786
ID925,FT0925,241.806820299579,724.526526077399,PC(15:0/P-16:0);PE(16:0/P-18:0);PE(18:0/P-16:0),,724.524599679173,724.528995883131,238.951260355997,246.299243150782,11,936;2342;3857;5057;6132;7123;8274;9502;10741;11926;13186,140.0117;196.0377;239.2347;261.258;277.2155;278.2197;279.2325;281.2476;303.2328;304.2357;305.2473;307.263;418.2718;436.2812;437.2843;438.2907;444.2883;460.2809;462.2979;464.3141;722.2913;724.5287|1113;2261;711;1882;7536;1119;34912;9539;4559;4952;111544;1823;4843;14124;605;454;1203;492;3387;671;364;150629,1.0,-0.0144601207916812,-0.0152772555492233,-0.0245393879169462,-0.0032299589064614,0.0178784741304322,-0.0216041301725533,5.67758923855926,3,0.905228758169935,5.54110040215031,3,0.919117647058823,5.53694626806286,3,0.894607843137255,0.356419475773647,0.448038572901351,0.484179615133447,0.314993499118616,0.136488836408947,0.355899864870178,0.448672176891201,0.537705199155324,0.269455764241587,0.140642970496392,0.964726916627506,0.0155956041545781,0.982405158555235,0.0077093657405791,-0.0041541340874449
ID926,FT0926,51.0973042771164,724.526088522249,PC(15:0/P-16:0);PE(16:0/P-18:0);PE(18:0/P-16:0),,724.524313444495,724.529496279987,50.6577245882418,52.3413958007816,7,937;2343;5058;7124;8275;9503;11927,140.0112;196.0354;261.259;277.217;279.2327;281.2475;303.2312;304.2387;305.2493;418.2732;436.2833;444.2856;462.2966;724.5266|230;189;213;815;6869;1833;972;617;12641;443;1582;216;809;18348,1.0,0.004479195460597,-0.0215516544490746,0.0766436786905539,-0.0051918363841199,-0.123928584718168,-0.0163053531099348,4.88584671504413,2,0.662581699346405,4.84428759681286,2,0.714052287581699,4.55940478482988,1,0.500816993464052,0.931559840094942,0.0307892423369102,0.945710116147018,0.0242419653431881,0.0415591182312713,0.526624446806527,0.278498984070173,0.666716293819273,0.176058931061131,0.326441930214257,0.565143482066672,0.247841276855116,0.723846714672289,0.140353392394264,-0.284882811982985
ID927,FT0927,241.806820299579,725.530342297841,"Flavuxanthin;Sarcinaxanthin;1-O-beta-D-Glucopyranosyl-2,3-di",,725.52889486043,725.532056214475,238.951260355997,246.299243150782,11,938;2344;3858;5059;6133;7125;8276;9504;10742;11928;13187,,0.0,-0.0128174264375733,-0.0138485787123238,-0.0245604985609679,-0.0002269480424441,0.0208120083675586,-0.0206649502352036,5.29171695230994,3,0.805555555555556,5.17663118578797,3,0.829248366013072,5.17426529247173,3,0.78921568627451,0.405435147366779,0.392078604814714,0.51667212106169,0.286784971772938,0.115085766521979,0.430406073711505,0.36612160871532,0.592176010300112,0.22754919033631,0.117451659838216,0.980626388299539,0.0084964242260028,0.989573870656027,0.0045517806179412,-0.0023658933162371
ID931,FT0931,85.3073389180388,726.550376273131,Cerebroside B;PE(18:1(11Z)/P-18:1(11Z));PE(18:1(11Z)/P-18:1(,,726.550376273131,726.550376273131,85.3073389180388,85.3073389180388,1,7129,,0.0,0.0093258978808629,-0.0056976696289505,0.014767552112745,-0.0110197261825811,0.0099790707561665,-0.0016834851225715,3.64794356907181,0,0.0155228758169935,3.7482869009598,1,0.076797385620915,3.64794356907181,0,0.0089869281045751,0.373900966300059,0.427243412464819,0.484179615133447,0.314993499118616,-0.100343331887994,,,,,,0.373900966300059,0.427243412464819,0.561573265987348,0.250593575220363,-0.100343331887994
ID932,FT0932,245.608049317816,727.545877194678,DG(11D3/11D5/0:0);DG(11D5/11D3/0:0);DG(11D5/9D5/0:0),,727.544346957729,727.547953022305,242.909743332741,248.991803935192,11,943;2348;3861;5063;6137;7130;8281;9508;10746;11933;13191,,0.0,-0.0098396040027751,-0.0123966542880082,-0.0238193331238525,0.0020416416650599,0.0189341701166122,-0.0159829554778378,5.5665626758459,3,0.883169934640523,5.48919967187246,3,0.907679738562091,5.4744854267204,3,0.879901960784314,0.543067333324934,0.265146320174419,0.633666345286028,0.198139358118091,0.0773630039734368,0.506870880323533,0.295102658230273,0.654866335220137,0.183847334817678,0.0920772491254915,0.869983113850949,0.0604891768440529,0.930586887134792,0.0312430713870246,-0.0147142451520548
ID933,FT0933,247.787287695902,728.555897421076,PC(15:0/P-18:1(11Z));PC(15:0/P-18:1(9Z));PE(18:0/P-18:1(11Z),,728.5542444293,728.556893970554,244.707778002795,250.368094090332,11,944;2349;3862;5064;6138;7132;8282;9509;10747;11935;13192,140.0117;253.2141;255.2371;267.2305;279.2307;279.2365;280.2375;281.249;282.2488;283.2545;283.2627;307.2616;309.2805;436.2838;446.301;463.3073;464.3136;728.5583|36;348;36;482;36;48;36;6276;800;148;82;344;1028;113;191;108;602;5755,1.0,-0.0010394689906978,-0.0088610848438379,-0.0208775171619023,0.0078389016973079,0.0178907558390289,-0.0141302948282316,5.31168097751866,3,0.809640522875817,5.34880207921971,3,0.874183006535948,5.2985885459368,3,0.830065359477124,0.711381496762431,0.14789743512786,0.77658070835318,0.109813402303782,-0.037121101701044,0.90423895188631,0.0437167888025859,0.944097367224427,0.0249832134692225,0.0130924315818666,0.564007962121895,0.248714765021631,0.723846714672289,0.140353392394264,-0.0502135332829106
ID935,FT0935,248.85377412803,729.559387705378,"3-Hexadecanoyloleanolic acid;1-O-beta-D-Glucopyranosyl-2,3-d",,729.557780106497,729.562334824889,245.556658002286,250.368094090332,11,946;2351;3864;5065;6140;7133;8284;9511;10750;11938;13194,,0.0,0.0019102333769947,-0.0076953717124408,-0.0194731780258995,0.0112664763025048,0.0164411345427602,-0.0113306880196974,4.85512320242782,3,0.648692810457516,4.92895171372817,3,0.745098039215686,4.86640079962341,3,0.678921568627451,0.406632061347457,0.390798381926856,0.517649068572477,0.285964563096274,-0.0738285113003503,0.910323875209524,0.0408040668087665,0.946271862359423,0.0239840735765453,-0.0112775971955914,0.425465360015476,0.371135792962542,0.611475461992686,0.213620966158347,-0.0625509141047589
ID936,FT0936,410.967252066309,730.049762589277,,,730.047568109928,730.052749592316,410.106888696754,411.360250785692,11,947;2353;3865;5066;6141;7134;8285;9512;10751;11939;13195,,0.0,-0.0186249970798456,0.0111549949712796,-0.0018381625929712,0.004283154812034,-0.0119042497420477,-0.0061974806083409,4.44264351677566,3,0.384803921568627,4.18400347273238,3,0.326797385620915,4.38519244217719,3,0.388071895424837,0.0003205828827479,3.49405967014957,0.0030608032376651,2.51416458792728,0.258640044043278,0.110743573090818,0.955681468284878,0.31408813851289,0.502948464351792,0.0574510745984744,0.0048329398353644,2.31578861130264,0.0350313092414304,1.45554363128912,0.201188969444804
ID938,FT0938,298.835839560484,730.469523354891,"PS(14:0/18:2(9Z,12Z));PS(14:1(9Z)/18:1(9Z));PS(16:1(9Z)/16:1",,730.46868753967,730.469987996172,296.89760995065,300.393664565725,4,949;2355;3867;8286,253.2189;389.203;643.4419;730.4698|98;36;81;123,1.0,-0.0376355697312161,-0.0278329768154549,0.0168458890031141,-0.0115470799735096,0.0113565285077237,0.0193790633006439,4.4837436571095,3,0.415849673202614,3.96018843780309,0,0.190359477124183,3.96018843780309,0,0.0972222222222222,0.0099496988689276,2.00219006312785,0.0371723221718012,1.42978030748383,0.523555219306408,0.0099496988689276,2.00219006312785,0.0775434595720299,1.11045482701303,0.523555219306408,,,,,
ID939,FT0939,250.531667718028,730.568451061267,PC(15:0/P-18:0);PE(18:0/P-18:0);PE(20:0/P-16:0),,730.566185073429,730.570825218916,246.020393514878,252.322911284009,5,2356;3868;6142;11940;13196,,0.0,-0.0111024640883087,0.0001063043670219,-0.0641090715927391,-0.0370402975791385,0.016355787779072,0.0430901865664628,4.41277638950255,2,0.359477124183007,4.34588582951799,1,0.449346405228758,4.44994161628969,2,0.429738562091503,0.765557068493369,0.116022429253172,0.817182922269319,0.0876807179594339,0.066890559984552,0.857762584454886,0.0666329015793114,0.915797471845752,0.0382005597217903,-0.0371652267871472,0.671088098821674,0.173220462959755,0.808723859801368,0.0921997436988139,0.104055786771699
ID941,FT0941,298.714240678212,731.485884692638,,,731.483934650101,731.487735345514,294.992877940503,300.698106877371,11,951;2358;3871;5068;6144;7136;8288;9514;10754;11942;13198,78.9592;136.9641;152.9954;253.2163;255.2321;281.2474;283.2652;389.2083;391.2229;409.2337;417.2374;419.2546;437.2646;644.4367;673.4822;731.4894|529;2210;2989;2747;2824;853;6379;1431;1515;397;424;4964;980;259;4221;30126,1.0,-0.0208697279389213,-0.0160891794490525,-0.0124156387944208,0.0089808055448288,0.0068325400981999,-0.0121156434588924,4.91892258906198,3,0.678104575163399,4.67082497196335,3,0.633986928104575,4.68726003331743,3,0.580065359477124,0.0560045984677186,1.25177631215159,0.133943403492377,0.87307866986767,0.24809761709863,0.116144228444299,0.935002366725315,0.31408813851289,0.502948464351792,0.231662555744556,0.839768775183284,0.0758402776115199,0.909944438847625,0.0409851248641313,0.0164350613540742
ID942,FT0942,389.378508624356,732.015385181282,,,732.013140522759,732.020705409834,387.82695060847,390.131376501499,8,952;2359;3872;6145;8289;10755;11943;13199,,0.0,-0.0257507259733611,0.0298023268389494,-0.0059297073006513,0.0075446866765915,0.0158250886778534,0.0517214259377745,4.18009115028107,3,0.205065359477124,3.80685022098499,1,0.107843137254902,4.17655005528042,3,0.226307189542484,0.0292745477299242,1.53350980573179,0.0848720398940522,1.0712353594578,0.373240929296081,0.95022946557714,0.0221715067108044,0.9695029609594,0.0134508602042908,0.0035410950006502,0.0221509450589044,1.6546077400905,0.100194391022254,0.999156590008358,0.36969983429543
ID945,FT0945,411.319125323545,734.112690248925,,,734.108647217368,734.118393858307,410.116883146812,412.031252283315,8,956;2363;3877;8292;9518;10758;11947;13202,,0.0,-0.0286175276621045,0.0194952757727867,0.0070771602700334,-0.0026171249328802,-0.0091360768377128,-0.0117607057650907,4.13796926834393,3,0.172385620915033,3.71662532211797,0,0.0580065359477124,4.05608747331854,3,0.151143790849673,1.45274073665025e-06,5.83781188514371,9.19814266415921e-05,4.0362998587567,0.421343946225968,0.0280861394526124,1.55150795213523,0.14815745178496,0.82927650019,0.0818817950253949,0.0001112551207695,3.95367999049754,0.0026496882844491,2.57680521448068,0.339462151200573
ID949,FT0949,280.591762077858,737.535369777633,SM(d18:0/16:1(9Z));Palmitoyl sphingomyelin;Sphingomyelin d18,,737.534035966779,737.537932361268,278.801146256296,281.509861193531,11,960;2367;3881;5073;6149;7140;8296;9521;10762;11951;13206,78.95931;168.0432;449.3144;616.4708;678.466;685.5286;686.5351;687.5453;688.5515;737.5374|9643;47611;1122;1006;788;26846;514;648368;654;61188,1.0,-0.0251274111589033,-0.010511463509304,-0.0244097117418965,-0.0032102251214429,0.0319838647125691,-0.0137733073547928,5.64681641396771,3,0.897058823529412,5.35776219550168,3,0.875816993464052,5.46396271276805,3,0.878267973856209,0.134565685144101,0.871065673043225,0.236670349749055,0.625856147423497,0.289054218466029,0.326618616272269,0.485959065423273,0.525373220315447,0.279532068142329,0.182853701199661,0.382838570703957,0.416984313841809,0.570590819938082,0.243675219854382,0.106200517266368
ID951,FT0951,399.923285356887,738.998405566702,,,738.996902851032,739.000447515088,398.628850058476,400.690322994939,7,963;2370;5075;8298;10764;11953;13208,141.0174;246.983;328.9847;410.9857;492.9911;574.9857;575.0034;656.9984;738.9964|36;693;1612;1223;440;223;208;231;203,1.0,-0.0052124666113459,0.0454631158081807,-0.0018550623589646,0.0298875058444051,0.0023313081517228,0.0739639335583117,4.5686810629854,2,0.476307189542484,4.43725058682897,1,0.506535947712418,4.82274513086256,3,0.651143790849673,0.654271244340551,0.184242166815585,0.728785469390447,0.137400294962689,0.131430476156433,0.215806331915122,0.665935816949426,0.428069045900603,0.368486175297188,-0.254064067877155,0.144001256754666,0.841633717632286,0.298489283539423,0.525071256438262,0.385494544033588
ID952,FT0952,280.591762077858,739.536547250536,"DG(22:4(7Z,10Z,13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z)/0:0);DG(22:4",,739.534730609951,739.539209956952,278.249527755778,281.509861193531,11,964;2371;3884;5076;6151;7142;8299;9523;10765;11954;13209,168.0432;687.5417;688.5538;689.5557;739.5455|423;2149;60;1073;295,1.0,-0.0234115119826786,-0.0117469029338594,-0.0251257265177084,-0.0029715489561326,0.0317792637191436,-0.0127346415251669,5.2231610648004,3,0.785947712418301,4.95873410765367,3,0.756535947712418,5.04472599605794,3,0.746732026143791,0.160841035508875,0.79360313953367,0.271758097917383,0.565817505830682,0.264426957146727,0.34640561384176,0.460415078430837,0.537705199155324,0.269455764241587,0.178435068742459,0.468646063807733,0.329155026293237,0.648766259150208,0.187911744872609,0.0859918884042674
ID953,FT0953,250.020967164244,740.522554703314,"PE(16:0e/12-HETE);PC(15:0/18:3(6Z,9Z,12Z));PC(15:0/18:3(9Z,1",+,740.519916444477,740.523893835602,248.211124536433,251.767401698971,8,965;2372;3885;8301;9524;10766;11957;13211,140.0117;196.0379;253.2168;255.232;277.2166;279.2326;281.2477;283.2644;303.2331;304.2365;305.2472;306.2531;307.2622;452.2736;458.2654;460.2834;476.2754;478.2916;480.3053;740.5228;742.5385|955;985;3793;4807;5477;48410;30163;2426;810;623;13544;497;2502;726;192;471;616;2592;228;81259;288,1.0,-0.0897391320045236,0.0569576954142551,0.0059508590355992,0.0018872299720313,0.0137957658173693,-0.0585906071388348,5.51004291321924,3,0.870915032679739,4.22595534096844,0,0.368872549019608,5.29692291350259,3,0.82843137254902,0.0002680022693378,3.57186152852078,0.0026645184298627,2.57438127149738,1.28408757225079,0.153268835166187,0.814546143197144,0.353485929891003,0.451627868125378,0.213119999716641,5.16120131206594e-05,4.28724920099316,0.0015443902387643,2.81124295197429,1.07096757253415
